e	856486	852833
e	852241	854435
e	852681	851733
e	852680	852250
e	852868	850506
e	853160	856401
e	856449	855335
e	854740	854714
e	851408	852873
e	853871	855399
e	854265	850370
e	855158	854725
e	851810	852294
e	850562	856422
e	856449	851660
e	854487	852060
e	851776	850983
e	855281	855952
e	854456	853447
e	851767	851369
e	856089	851916
e	854116	855335
e	854020	854227
e	856375	855224
e	856351	855174
e	853086	856195
e	856422	854433
e	853839	853133
e	852439	855730
e	850619	850561
e	854078	852767
e	854353	855998
e	854487	850894
e	853160	851035
e	853781	852313
e	852726	856437
e	852555	853970
e	855613	854446
e	852255	852983
e	856351	851082
e	851201	855332
e	855547	852702
e	853806	853871
e	856751	856197
e	855875	854303
e	850554	854735
e	852439	855826
e	850610	851193
e	851665	855611
e	851255	853060
e	853859	854889
e	852327	850764
e	855869	853160
e	853071	855459
e	852241	855039
e	856848	850440
e	854435	850611
e	851897	856146
e	852060	850919
e	852107	855068
e	852327	851746
e	855665	853870
e	852873	854544
e	855547	852730
e	852659	851114
e	852305	851636
e	853109	854243
e	852680	850499
e	853133	851504
e	852553	853701
e	854913	853734
e	856751	852170
e	856351	855512
e	852896	850981
e	855471	850554
e	850590	856098
e	855788	855621
e	855520	856899
e	850619	851342
e	856823	854702
e	853160	852995
e	852245	853821
e	853086	856413
e	852728	855665
e	850760	852726
e	851170	850625
e	855514	853610
e	851632	854229
e	854017	852766
e	856570	852344
e	852432	852457
e	851632	853311
e	851996	852640
e	855068	855283
e	852037	854735
e	853149	852680
e	852294	855214
e	854119	856218
e	852039	851665
e	852088	852664
e	852983	855039
e	856848	853318
e	852088	856749
e	856570	851143
e	855786	853418
e	854245	856095
e	850590	853248
e	853827	853106
e	855408	850298
e	856607	853036
e	853135	852073
e	855436	855231
e	851504	850737
e	852255	856570
e	851318	856919
e	852972	856899
e	856449	855068
e	856094	851611
e	854915	850963
e	856223	852834
e	852241	852379
e	853723	855655
e	852294	855173
e	856723	851170
e	851406	850455
e	851754	850598
e	853956	851170
e	851226	852976
e	852283	853922
e	851776	853555
e	853344	854948
e	854029	851052
e	851168	853741
e	850422	851924
e	851504	856119
e	852617	855543
e	850863	854742
e	856461	856371
e	856466	854138
e	854645	852206
e	850551	852730
e	855436	851890
e	856918	851342
e	856020	852804
e	856449	856488
e	851059	852203
e	852039	852206
e	852276	856656
e	851935	851504
e	852549	856815
e	851678	850590
e	856848	853071
e	850422	851589
e	850691	851152
e	856044	856195
e	854158	852865
e	852276	852379
e	854663	854534
e	854106	855485
e	853419	850894
e	856758	855283
e	851407	856095
e	855547	855881
e	852283	854059
e	854681	855150
e	850980	854324
e	855094	851897
e	854940	853610
e	850760	856065
e	856012	856217
e	853871	850983
e	853419	856870
e	851827	850981
e	854904	852879
e	851513	853899
e	853531	854059
e	851410	854734
e	853333	850506
e	852294	854468
e	856751	855143
e	855789	852995
e	855399	853851
e	851513	854664
e	852947	850720
e	852059	852766
e	852449	852084
e	852549	851589
e	851678	851575
e	853133	850877
e	855664	855960
e	851266	856569
e	853781	855875
e	852536	853528
e	854029	856012
e	852084	852964
e	851924	856655
e	850422	850716
e	852547	850720
e	856319	852058
e	855591	851082
e	851196	854543
e	850869	856419
e	851723	851756
e	853419	853060
e	856607	854435
e	853227	856307
e	856355	852834
e	852294	855543
e	856901	856220
e	851388	853248
e	856529	850506
e	856422	854735
e	850422	854317
e	851204	853728
e	856094	855585
e	851890	851022
e	852982	852704
e	852556	854282
e	850808	855253
e	854456	854664
e	856675	851055
e	850877	856119
e	856461	853248
e	852732	851161
e	850399	853900
e	855281	855155
e	853195	853681
e	856317	856226
e	851632	856063
e	856847	850879
e	852416	851821
e	852039	855177
e	851634	856691
e	855116	854912
e	854405	851605
e	855897	851877
e	852549	856553
e	850419	853877
e	854444	852424
e	851521	851575
e	854444	852495
e	852883	850506
e	852888	854399
e	855281	850808
e	854487	851636
e	854487	855158
e	851264	852675
e	850868	855869
e	856168	856726
e	852472	855965
e	853922	852119
e	850298	853934
e	852378	850764
e	850923	856290
e	856577	850909
e	856218	853036
e	856919	850427
e	853359	856726
e	853596	850506
e	851568	856226
e	851653	856062
e	854956	855332
e	853669	851705
e	856351	855547
e	850347	852001
e	850399	854694
e	855862	850951
e	854353	852666
e	852947	851032
e	851874	852282
e	851897	852547
e	855841	853839
e	853715	852977
e	855094	853870
e	852411	853870
e	851313	851589
e	852888	854999
e	855068	852767
e	852549	852206
e	851748	851394
e	853059	853503
e	854245	851924
e	851591	853418
e	851408	853712
e	851504	855025
e	850520	856134
e	851190	856850
e	856486	853681
e	852416	855155
e	856449	853682
e	854029	854915
e	855470	856912
e	850846	852113
e	855408	854948
e	850358	851373
e	852294	856654
e	856449	852995
e	852259	851052
e	853062	851114
e	855789	851575
e	855460	856291
e	854029	851575
e	854026	850346
e	851874	853335
e	856574	855543
e	852995	856012
e	853723	854229
e	851800	855224
e	855676	856220
e	856575	851678
e	853333	854664
e	853956	853682
e	850760	850442
e	856351	852702
e	853371	854229
e	856700	854016
e	855841	852294
e	855789	853860
e	854158	854227
e	854557	853884
e	854418	855616
e	854221	852058
e	851318	855155
e	856751	853227
e	854444	850733
e	852276	856217
e	851217	853065
e	855664	856723
e	854487	851125
e	852555	851903
e	853956	855283
e	854926	852497
e	851152	855972
e	854245	852982
e	853555	850918
e	851827	856570
e	851447	856466
e	855575	852255
e	855497	855143
e	851255	856870
e	852060	855977
e	855532	856087
e	856575	853674
e	851723	855485
e	851827	854677
e	851632	855881
e	856743	852726
e	856222	851895
e	850422	855655
e	856094	855190
e	852747	855873
e	852983	853382
e	855408	855543
e	852457	853059
e	856063	850796
e	856846	851162
e	850918	854021
e	852039	856154
e	854915	852003
e	853540	853133
e	850401	854023
e	853133	855275
e	852423	851646
e	851874	855158
e	853728	854948
e	852749	853892
e	853956	852995
e	853839	856375
e	852555	855485
e	854322	856455
e	851379	854034
e	852224	851643
e	853985	856437
e	854913	855173
e	850763	854229
e	851152	851052
e	852416	854749
e	850590	852378
e	856461	856217
e	855665	850504
e	851890	852073
e	851136	852865
e	850877	854735
e	853419	855173
e	850549	853993
e	852814	852766
e	851562	852294
e	851742	853653
e	851407	851499
e	852373	855263
e	856059	853760
e	851152	853610
e	854381	853860
e	855591	853048
e	852896	856486
e	852305	853997
e	851196	851548
e	851776	855173
e	856574	854902
e	856104	856179
e	850846	852313
e	855613	855283
e	854748	853528
e	854904	855687
e	851776	855399
e	852810	854791
e	852371	855838
e	855509	850506
e	856723	853311
e	853456	852239
e	850763	851035
e	856255	854152
e	851874	856319
e	856815	855512
e	851716	851152
e	852276	851169
e	853266	851266
e	851173	856413
e	855068	855613
e	852083	853942
e	852037	852003
e	855964	854725
e	853365	855283
e	855083	854948
e	856320	854399
e	853333	855509
e	852982	855977
e	853419	854116
e	854926	852766
e	851653	851112
e	850347	852059
e	856895	851193
e	851466	855891
e	856746	855838
e	851810	854480
e	850763	850590
e	855611	850737
e	854776	854204
e	852969	850897
e	851874	854023
e	855449	856413
e	854937	856291
e	851332	852804
e	851705	854301
e	851744	854742
e	852060	856553
e	850413	853875
e	850846	851504
e	852439	855269
e	855664	855903
e	853062	853109
e	851126	856352
e	853528	851085
e	855597	851250
e	855357	854379
e	851748	853540
e	856307	854485
e	851286	854736
e	851723	854993
e	852053	850760
e	850298	855591
e	856222	853851
e	852780	854068
e	853839	856607
e	856594	856002
e	853526	854385
e	853409	853382
e	851562	854309
e	852107	850682
e	854158	850567
e	851499	853714
e	853896	854434
e	852896	850839
e	851606	851948
e	855399	856870
e	854714	855025
e	851671	852411
e	856882	853311
e	856094	852975
e	850619	854714
e	856723	856863
e	851606	855585
e	854351	856870
e	856220	852649
e	855408	851589
e	851606	852748
e	855664	851575
e	850401	854162
e	854913	854741
e	850367	855512
e	856603	856267
e	856126	850688
e	852107	855730
e	851797	853896
e	851431	852058
e	854029	853610
e	852276	853229
e	852549	852982
e	855386	855626
e	854931	851339
e	850760	855485
e	850777	852495
e	851126	852900
e	851726	852853
e	850598	853192
e	854714	852740
e	856255	855884
e	851784	851928
e	855049	850495
e	852084	852255
e	856360	855757
e	852373	850347
e	850760	853985
e	855891	855836
e	856319	856401
e	854335	855786
e	854029	850506
e	852468	851431
e	851948	853565
e	852294	851052
e	855575	856307
e	855789	855025
e	856351	854741
e	856461	856319
e	855591	855283
e	851924	855977
e	851671	851399
e	856848	852344
e	855591	855174
e	856063	852995
e	855436	852702
e	856076	854161
e	856183	856437
e	852234	855520
e	851140	854735
e	853839	851504
e	855646	853503
e	850413	851694
e	856319	851636
e	852680	854714
e	854303	853311
e	856319	853249
e	854940	855636
e	853071	854417
e	853160	856126
e	850893	855894
e	856126	856604
e	851895	853806
e	856603	850346
e	850422	851169
e	856751	855155
e	856267	855269
e	851726	854681
e	852838	855083
e	853146	856691
e	854681	855283
e	851895	850983
e	854381	856012
e	855136	852476
e	855833	856203
e	854915	856422
e	853318	855605
e	856919	855952
e	853471	851162
e	855763	853888
e	856891	855283
e	852060	853376
e	856351	852073
e	852283	852610
e	854915	850877
e	853135	853687
e	850590	850682
e	852947	854912
e	851407	854984
e	856044	854301
e	854926	855267
e	856412	854714
e	851984	852702
e	852399	851733
e	850413	851823
e	852646	851052
e	850549	855890
e	851751	853311
e	853365	850764
e	854703	853427
e	856723	853160
e	856461	852058
e	853857	856912
e	852757	856656
e	852060	853335
e	856737	855114
e	854152	851589
e	850567	850598
e	853359	850863
e	855094	850737
e	851705	853447
e	855591	852640
e	852218	856195
e	853419	851052
e	852680	854939
e	856255	855649
e	855083	851811
e	850419	850720
e	854405	853091
e	853839	856691
e	852702	855605
e	850399	852681
e	853713	855737
e	855094	853264
e	851924	855943
e	852283	851152
e	855155	855911
e	852060	855512
e	851562	850534
e	856571	855549
e	852248	856626
e	851748	851504
e	856154	851406
e	850918	854275
e	852982	853610
e	851201	854956
e	850298	850894
e	850893	854078
e	850760	852860
e	855841	854301
e	851217	851339
e	853135	854983
e	851404	856317
e	854983	851823
e	852338	853610
e	853202	856656
e	855097	855964
e	850877	850764
e	851447	852282
e	852497	853191
e	852666	854714
e	851832	851575
e	853376	850919
e	855436	855265
e	850590	853993
e	852037	854284
e	855136	852406
e	853910	854972
e	855664	855890
e	852749	850623
e	854446	856063
e	850455	853035
e	855459	856305
e	852107	854078
e	852549	854741
e	852903	852424
e	856424	853295
e	854078	853860
e	853062	853335
e	856461	853071
e	851634	850877
e	856577	851250
e	855350	851641
e	851152	852487
e	854475	856195
e	856089	851841
e	852555	852492
e	854915	854735
e	850840	851112
e	856891	853191
e	852549	855628
e	853347	850951
e	853781	856819
e	851339	853465
e	851665	855881
e	851924	855158
e	856222	855499
e	852294	851589
e	852245	855621
e	850796	850506
e	850534	854309
e	851313	852282
e	851170	855068
e	856919	856912
e	854645	855708
e	851723	855449
e	855544	852507
e	851313	852206
e	854827	855843
e	851748	850877
e	856603	856228
e	852726	852492
e	856863	855335
e	856351	851823
e	854029	854301
e	856870	856924
e	850872	850320
e	853198	856401
e	851196	850872
e	856738	854662
e	856461	853249
e	850763	852804
e	851461	853712
e	852553	856384
e	855102	850619
e	855485	852492
e	854029	852378
e	854119	852239
e	853896	851412
e	856919	852896
e	851723	853870
e	856603	851407
e	851676	852640
e	851726	851193
e	856011	850999
e	853365	856401
e	856355	856422
e	852873	854735
e	856751	855332
e	856091	852744
e	856870	856801
e	856351	850397
e	855664	853860
e	851170	850688
e	852423	855648
e	854059	855426
e	854487	853934
e	852283	850567
e	853160	853993
e	851800	856846
e	856134	851962
e	856863	856012
e	851442	856317
e	855316	853900
e	854681	854741
e	852553	855585
e	856891	856023
e	853555	856825
e	851591	853423
e	856091	854480
e	850551	854078
e	852241	852003
e	853335	852319
e	855102	854059
e	853712	854735
e	850598	852294
e	850347	854017
e	855386	853674
e	852709	851055
e	855613	856095
e	851634	855342
e	854697	850395
e	852305	852680
e	856919	856216
e	851061	855356
e	850744	856499
e	851513	851019
e	851499	855514
e	856488	855335
e	851591	852095
e	854158	850445
e	855005	854465
e	853596	852680
e	853713	856320
e	851562	854480
e	856607	856223
e	852685	854984
e	854645	851052
e	853202	853610
e	850918	853498
e	854119	850541
e	852276	854353
e	851407	853458
e	850918	851575
e	850358	856507
e	853985	852996
e	850413	851890
e	851611	855226
e	851461	856422
e	854740	854889
e	856603	852206
e	856911	854776
e	851332	851484
e	855665	851562
e	855386	855964
e	854423	850818
e	856195	853781
e	851466	851509
e	852039	850889
e	852947	856453
e	852073	851823
e	854680	855116
e	856738	854085
e	855544	851894
e	853712	850737
e	852060	856255
e	850613	854435
e	856815	855977
e	851471	851005
e	856863	851575
e	852449	852966
e	851265	855965
e	856815	855591
e	852060	851125
e	851632	856449
e	852982	855158
e	856723	856156
e	852218	855283
e	852814	854017
e	855245	856195
e	851504	852003
e	851383	850764
e	854242	851161
e	851061	856360
e	852618	856726
e	855281	855888
e	851161	854068
e	855104	856195
e	856351	854677
e	854405	853427
e	851632	852775
e	856751	853071
e	856751	856912
e	856267	852282
e	855436	851410
e	850877	853653
e	854983	852419
e	852766	851614
e	850993	853715
e	855269	852804
e	852439	855335
e	852053	852996
e	852497	855276
e	855118	856095
e	856486	854749
e	853956	851678
e	850585	851751
e	852788	850905
e	851890	855039
e	854544	853036
e	855611	853128
e	851544	854997
e	850549	852853
e	851547	852113
e	854697	851332
e	855357	854984
e	851156	853311
e	856607	856731
e	851606	851937
e	850613	855362
e	851632	850682
e	856485	855730
e	852549	855897
e	856126	851509
e	855897	853610
e	856574	851589
e	856919	856307
e	852726	852996
e	855049	853192
e	851632	855730
e	854791	854385
e	851723	856418
e	852553	855535
e	853638	855237
e	856228	852982
e	855821	851756
e	851152	850737
e	855591	855429
e	850763	856126
e	850763	855730
e	851441	852778
e	856758	855543
e	856919	850623
e	856418	851204
e	851408	855362
e	854221	852487
e	853419	850983
e	853456	850541
e	851797	850998
e	852873	853036
e	855439	852263
e	850422	851548
e	851645	854465
e	851383	853757
e	851547	852680
e	851771	855836
e	850638	856654
e	852107	855890
e	852245	854825
e	856848	851394
e	855547	855890
e	853347	854441
e	852833	852294
e	853165	856912
e	851632	852061
e	850598	855737
e	855925	855911
e	850840	856062
e	853942	855258
e	853723	855869
e	852896	852964
e	856020	855678
e	855890	855972
e	856574	850877
e	856461	854213
e	851800	853757
e	850877	855245
e	851217	854939
e	850598	852947
e	851532	854748
e	854029	855283
e	852218	856401
e	852752	856084
e	850549	856604
e	850613	856422
e	855547	856012
e	852088	852032
e	850601	851342
e	851874	855283
e	851408	851557
e	853871	850806
e	852728	855974
e	851318	852025
e	852833	854026
e	854791	853301
e	851963	855893
e	854106	856437
e	854424	852203
e	850457	855699
e	855253	850981
e	852680	854303
e	856098	856401
e	856774	850343
e	854678	854889
e	854382	856320
e	852728	853757
e	851754	852547
e	851408	856607
e	851441	850905
e	854487	853610
e	851671	853266
e	856141	852495
e	852896	854960
e	854691	853409
e	852439	852191
e	855920	854776
e	853146	853033
e	854913	852911
e	853455	852862
e	854903	852319
e	851890	850434
e	855436	851823
e	852313	852472
e	851504	854915
e	852763	856924
e	852982	853249
e	852982	854741
e	851196	851152
e	853846	851696
e	851947	852504
e	854020	854290
e	852235	856321
e	852553	854417
e	855288	853311
e	854948	853610
e	853264	855974
e	852732	855463
e	851442	854399
e	854983	853960
e	850877	854301
e	851810	853610
e	852497	852766
e	852982	853458
e	855925	854749
e	851217	854741
e	854509	853490
e	855788	852245
e	850549	855068
e	856574	850951
e	852549	853335
e	851897	854680
e	851461	852834
e	851810	856023
e	855664	852107
e	850422	852487
e	852107	853993
e	852383	854315
e	852547	854158
e	850625	850682
e	853846	850792
e	850422	853248
e	853723	856217
e	856461	856401
e	852294	851894
e	851739	853805
e	854948	853465
e	856449	856126
e	853555	850983
e	851771	850534
e	855408	856095
e	851196	855173
e	852241	854735
e	854446	851660
e	850455	855428
e	852685	851339
e	850613	854433
e	856848	852255
e	851776	853871
e	852549	856267
e	853871	856352
e	855005	852059
e	852294	851035
e	856856	851727
e	852305	853311
e	851632	854116
e	852294	854301
e	852728	855841
e	854913	852853
e	855841	855532
e	851832	853256
e	855789	856485
e	856267	853610
e	853202	852378
e	855897	855543
e	856422	853705
e	850562	852037
e	851407	854741
e	855068	854229
e	850298	851407
e	856918	854678
e	856267	855158
e	856488	855283
e	853148	853452
e	852549	855269
e	853160	852779
e	850413	850434
e	854322	856208
e	855788	854825
e	856700	852391
e	852371	853128
e	850422	850894
e	852294	855283
e	852191	851963
e	856846	854939
e	853146	851055
e	852378	853674
e	853135	855265
e	852763	851592
e	851332	852061
e	852241	852319
e	851199	854939
e	850401	856466
e	850298	851052
e	855436	850413
e	851874	854138
e	852982	851893
e	853365	853610
e	852357	850808
e	850846	850951
e	855305	851220
e	853699	853777
e	852242	851921
e	854983	852585
e	851201	856919
e	852646	854213
e	856882	851415
e	856856	851286
e	851671	854063
e	855841	853757
e	852191	851383
e	854029	853311
e	851632	855269
e	851471	855332
e	851408	856223
e	855786	851259
e	851678	850682
e	856891	852497
e	852059	855821
e	855305	854158
e	855547	855664
e	852352	850656
e	854221	851636
e	850893	856095
e	850298	851388
e	850347	855104
e	851266	854976
e	856384	855410
e	850551	855173
e	851890	855469
e	855664	855173
e	851759	851408
e	852749	851143
e	854245	855118
e	851466	856203
e	855539	856604
e	852383	855426
e	852680	853540
e	851895	856870
e	856466	854243
e	850613	851557
e	851504	851193
e	853133	854889
e	852664	852763
e	851071	855116
e	854742	856168
e	856461	856899
e	856419	850860
e	851513	854441
e	852194	853840
e	851263	851061
e	851606	852975
e	855737	856320
e	854557	854552
e	856856	856366
e	855049	850419
e	852555	853248
e	851827	852964
e	854948	856912
e	851857	854201
e	855514	854984
e	855669	853587
e	851776	854351
e	856360	854465
e	851339	855998
e	856827	850534
e	851408	854435
e	852549	851499
e	854697	853059
e	851890	851694
e	852255	853318
e	853839	856355
e	851324	851086
e	851461	854433
e	853071	850872
e	854645	853249
e	856154	854029
e	853839	853653
e	855253	850427
e	850520	856696
e	855514	854465
e	853114	856002
e	854020	854204
e	852747	856521
e	851442	852013
e	855789	856012
e	856255	850894
e	853839	856422
e	853896	850998
e	852680	852313
e	852255	851394
e	856403	853287
e	852553	855410
e	855408	853248
e	854078	855512
e	852995	855335
e	852947	854680
e	853922	852610
e	856743	851903
e	851641	854379
e	851061	853311
e	855276	852766
e	854543	854468
e	850549	852107
e	852449	853681
e	852373	850744
e	852439	854902
e	852449	852983
e	854935	851256
e	856603	854263
e	856603	853335
e	853956	853993
e	850422	854939
e	853135	855727
e	852241	853933
e	852233	850590
e	856223	854435
e	856012	852767
e	856095	855881
e	853227	855281
e	850422	856815
e	852191	854381
e	852681	854694
e	852294	850796
e	852439	854446
e	852972	853128
e	851041	855143
e	850435	856604
e	852037	856223
e	856848	856912
e	854029	854939
e	853071	850682
e	852709	853146
e	852234	851647
e	851041	856195
e	850877	855224
e	852013	854322
e	854322	854399
e	855277	856195
e	852378	855143
e	856919	853681
e	852964	851531
e	852780	854242
e	855155	851811
e	852449	851531
e	851152	856912
e	851665	854263
e	853942	852016
e	852665	851136
e	853198	855903
e	853699	853149
e	856876	853884
e	852779	856656
e	853455	856716
e	852747	852203
e	856758	851196
e	855750	853527
e	851632	853198
e	856574	856819
e	850298	855158
e	855356	854889
e	851562	850504
e	853531	850737
e	856751	854749
e	850298	856255
e	853371	854116
e	850499	853311
e	852995	852804
e	850715	850437
e	855897	855143
e	854381	852804
e	853419	852319
e	850720	854912
e	850763	851484
e	856154	855177
e	850562	852003
e	856831	853149
e	853147	852037
e	850422	852704
e	856846	853587
e	855544	856321
e	853713	854385
e	856723	854531
e	856575	852852
e	856461	853610
e	853335	852282
e	851748	850561
e	856063	853335
e	852549	853248
e	856572	854735
e	852083	852016
e	855575	853318
e	853147	852834
e	854381	856723
e	855514	850969
e	852242	853960
e	850980	852427
e	850422	856603
e	856091	853870
e	853071	855155
e	850554	856355
e	851407	851162
e	856572	851988
e	851005	854749
e	852555	850760
e	851499	854939
e	852037	855362
e	853227	854956
e	850510	856418
e	855114	853033
e	852553	853565
e	851499	854263
e	850422	855591
e	855503	850504
e	856486	856912
e	854357	855875
e	852983	853681
e	855737	853895
e	853410	854889
e	856746	854939
e	852780	852732
e	851686	854282
e	851678	856723
e	853149	851504
e	851005	851821
e	851984	855575
e	853540	850963
e	851152	854948
e	850455	855841
e	855547	855068
e	856355	854435
e	856412	856607
e	853839	853128
e	853135	852014
e	850401	854138
e	855094	850419
e	851890	854321
e	852987	853109
e	853344	856195
e	853160	855283
e	851827	852702
e	850846	854301
e	852549	853714
e	850499	855841
e	851471	856486
e	856096	852766
e	854026	852702
e	856607	852873
e	854903	854984
e	855094	852871
e	852338	855116
e	850551	850688
e	852726	855485
e	852411	855363
e	855514	852206
e	852555	856183
e	855158	855964
e	851461	856742
e	853465	853418
e	850422	852922
e	851383	853128
e	853839	854732
e	855017	851723
e	852757	855143
e	851441	853499
e	850551	855269
e	856355	854735
e	852569	855283
e	855514	851082
e	856095	854984
e	852982	852853
e	856603	856095
e	856919	852964
e	852457	850588
e	850893	850504
e	854882	853036
e	855066	853385
e	856831	851504
e	853409	853385
e	856012	850796
e	851255	851776
e	852039	854263
e	856126	855613
e	851471	851827
e	855897	855862
e	856091	855757
e	855083	855399
e	856267	855512
e	856844	855066
e	855473	856119
e	853109	853335
e	852732	850973
e	851632	852922
e	854351	855655
e	853456	856422
e	852382	853503
e	852439	853993
e	856119	851193
e	850562	850554
e	855436	851694
e	851716	855728
e	853713	856317
e	851408	852061
e	852001	852766
e	851442	854385
e	853135	855002
e	853456	856830
e	851776	856870
e	851061	855532
e	850367	851259
e	853839	851193
e	851671	853870
e	852726	854345
e	856570	853681
e	856360	853870
e	852903	851168
e	853099	854301
e	854983	856552
e	850549	855283
e	850872	856626
e	851196	856352
e	850763	850435
e	852255	856307
e	852553	851937
e	852424	851342
e	850419	854680
e	855613	850682
e	851499	852058
e	855664	851660
e	853798	852058
e	856154	851665
e	856422	851557
e	856574	852313
e	851204	850504
e	851097	851841
e	851814	851589
e	850998	855838
e	852896	854749
e	852549	850894
e	851032	855116
e	852767	856126
e	855005	855821
e	851771	853311
e	853956	850549
e	855547	854902
e	855708	853128
e	850806	850983
e	854026	852206
e	856195	856422
e	851483	851788
e	856449	856063
e	850613	853712
e	853528	855771
e	852248	852378
e	855925	854956
e	851504	852986
e	856815	852319
e	851564	856924
e	850612	852740
e	856519	852080
e	852773	852606
e	852757	855497
e	854382	852451
e	851313	851924
e	855357	854939
e	850413	852073
e	855203	850636
e	852779	856217
e	855356	856087
e	856100	851964
e	856918	851193
e	856607	851557
e	855269	855881
e	851442	852451
e	851504	856422
e	852982	855862
e	852107	851575
e	854381	854229
e	855664	851548
e	855277	854068
e	852569	852779
e	852972	853610
e	852305	856656
e	851748	852319
e	851874	852987
e	850980	850737
e	855782	851718
e	853419	855399
e	854475	854068
e	855470	855280
e	855664	854446
e	852242	855039
e	856412	854301
e	852305	854889
e	851407	851589
e	856355	851140
e	850872	855358
e	851196	852378
e	855017	851745
e	855841	855143
e	853638	854201
e	851263	855532
e	854221	854468
e	851723	856891
e	856091	850495
e	856059	851260
e	853942	851055
e	852037	850554
e	852060	855591
e	855613	855730
e	853071	850320
e	851935	854889
e	850562	855362
e	855342	854889
e	852536	851085
e	856222	853555
e	851461	850562
e	855547	852294
e	852423	852568
e	856758	852775
e	851632	852976
e	852982	854263
e	853985	852726
e	856723	850796
e	855005	856455
e	851005	855155
e	853839	855025
e	856746	854434
e	850610	850527
e	856168	850863
e	854956	854497
e	850551	855335
e	854446	855903
e	851461	852037
e	852439	854741
e	855888	852025
e	853071	855270
e	856751	852416
e	852248	854026
e	856319	855283
e	856819	850963
e	856154	854673
e	856351	854078
e	856815	855118
e	852338	853191
e	853456	854544
e	854915	850506
e	855920	851788
e	851723	855276
e	851877	853681
e	851707	850504
e	854020	852582
e	856384	855985
e	855649	850919
e	856126	854229
e	856603	855269
e	850435	850796
e	850763	856352
e	856119	853311
e	856848	856889
e	850549	854078
e	850598	851071
e	856919	851531
e	853713	856226
e	856870	853851
e	852685	851421
e	852763	856866
e	850893	855136
e	851797	856746
e	850872	855173
e	854645	852319
e	851776	851169
e	856183	856455
e	856195	851260
e	854322	851415
e	853839	852037
e	855155	856570
e	852749	853681
e	855281	856570
e	856255	855977
e	853871	856222
e	852439	852804
e	853376	851125
e	850872	854984
e	851705	853712
e	853128	852852
e	850413	855544
e	855288	855895
e	856023	853870
e	856412	853587
e	856226	856320
e	851678	855789
e	850413	855469
e	853956	855664
e	850872	855269
e	856351	851575
e	851643	856823
e	851800	854714
e	855708	852319
e	855547	855903
e	851447	856401
e	851810	852283
e	851705	850737
e	850442	852053
e	852810	856317
e	854904	853603
e	851196	852853
e	853540	854992
e	852767	855335
e	853857	850839
e	852728	854309
e	852555	852058
e	851447	855489
e	856485	855283
e	854277	852938
e	856889	850440
e	855890	852191
e	853195	856919
e	851678	855283
e	853859	854714
e	854245	855884
e	855439	856459
e	850442	852726
e	851461	851557
e	855897	854741
e	850549	855881
e	856203	856899
e	852248	850843
e	851140	852834
e	856220	852879
e	850983	856222
e	854819	854777
e	853781	854735
e	856094	852188
e	851678	850435
e	853333	854456
e	852053	852726
e	851739	851620
e	851212	855788
e	855068	854381
e	851504	855269
e	855665	855974
e	850422	853029
e	850872	852702
e	851041	854475
e	855575	856919
e	855613	856063
e	855471	852834
e	856146	852547
e	851196	853249
e	856218	850611
e	855155	850923
e	854519	856226
e	852402	855639
e	852903	856435
e	854681	854939
e	852037	854433
e	851810	850567
e	852296	853248
e	855155	856290
e	855925	852833
e	853191	854993
e	852440	854677
e	855869	856141
e	852294	851771
e	852001	852373
e	850554	850613
e	853884	851928
e	853065	853347
e	852983	854485
e	854935	850612
e	854446	852319
e	854557	852747
e	856831	852003
e	854446	855335
e	850590	851152
e	853160	855972
e	856486	850981
e	853871	853060
e	850409	852497
e	854680	853870
e	852041	850527
e	850877	851504
e	851404	853713
e	855821	852497
e	855763	853840
e	853450	854928
e	856449	855972
e	851821	852896
e	856846	853311
e	851632	856656
e	852283	852294
e	853452	850504
e	853395	853106
e	853956	851660
e	851310	851408
e	852547	852744
e	856183	852814
e	856355	856607
e	850549	856488
e	851800	853933
e	851723	852766
e	850346	856572
e	852399	850399
e	855155	854956
e	854749	853857
e	850980	852406
e	856654	856106
e	851196	856626
e	852780	853638
e	856574	854741
e	852547	852294
e	853264	850495
e	856267	853335
e	853839	850561
e	850551	851530
e	855821	853167
e	853526	856317
e	853071	852853
e	855888	851531
e	851125	855118
e	855888	850981
e	856154	855543
e	851699	854480
e	852255	853681
e	854078	854229
e	853942	853076
e	852037	856355
e	850720	851032
e	852680	853757
e	852618	850863
e	855269	852206
e	854487	855118
e	856848	850981
e	854543	853587
e	852873	850611
e	856449	854078
e	855408	853587
e	852814	851745
e	852873	854882
e	851924	855512
e	851857	855237
e	852041	852522
e	852983	856570
e	856094	851937
e	852194	850691
e	851646	855303
e	852004	853934
e	856485	856604
e	852338	853587
e	856847	853106
e	856063	850682
e	856574	853249
e	855470	851575
e	854158	855626
e	852060	852982
e	851005	852416
e	851564	855636
e	854434	853463
e	856848	856307
e	856891	852294
e	853839	855750
e	853128	854889
e	852039	854543
e	854424	856626
e	855470	852702
e	856919	855888
e	851061	852113
e	850999	854428
e	854078	855664
e	856449	855269
e	856220	853017
e	855316	852681
e	850625	850590
e	852497	852814
e	853839	854322
e	851471	853681
e	851125	851924
e	855408	856626
e	856743	852996
e	850612	856097
e	851784	853490
e	856507	851024
e	851771	855841
e	853376	855118
e	852860	852996
e	850346	851548
e	856384	853565
e	851379	855911
e	856863	855068
e	853555	853851
e	852996	856183
e	851483	855920
e	851832	853538
e	851745	854017
e	852728	850588
