e	856610	854673
e	852427	852772
e	856726	856168
e	853875	855039
e	851123	854227
e	852260	854540
e	851484	855730
e	852489	855543
e	851515	853578
e	850590	851162
e	852775	854263
e	856577	855597
e	851842	854795
e	852494	854869
e	850347	852059
e	852060	855862
e	852107	854673
e	855281	855332
e	851897	851032
e	851407	856095
e	852479	851058
e	851620	854068
e	852337	855884
e	853644	854946
e	852073	855727
e	856805	850843
e	852896	853681
e	850682	855415
e	850422	852060
e	850820	856267
e	851548	853029
e	852344	856307
e	854023	854162
e	852337	851548
e	851615	853442
e	856604	855539
e	852373	851756
e	850346	851716
e	850625	856063
e	851408	851310
e	852025	853681
e	853479	853681
e	852082	854902
e	853578	854329
e	852896	855155
e	850298	856815
e	852487	853993
e	853227	854485
e	856485	855789
e	856839	853610
e	852870	854939
e	852522	850527
e	851419	853993
e	853015	853993
e	852184	855485
e	856715	854879
e	850590	850682
e	852489	851419
e	852740	854734
e	852995	850682
e	852058	851162
e	853610	856015
e	852337	851162
e	853089	856521
e	852487	855283
e	851255	854351
e	851755	856384
e	851782	853909
e	852242	850434
e	852834	853712
e	852013	854322
e	851530	853993
e	852976	854373
e	855977	855862
e	850399	854694
e	851771	852728
e	852804	855543
e	850554	850562
e	851548	851477
e	850590	856388
e	856815	855884
e	853565	855190
e	851699	852744
e	851255	853871
e	854444	856272
e	851660	855068
e	856751	852966
e	856802	854819
e	856839	855177
e	856553	855884
e	852432	853966
e	850504	854966
e	853713	854382
e	851466	855833
e	851476	856351
e	850894	850919
e	853509	855253
e	852479	851476
e	852748	855773
e	851636	852060
e	851408	852834
e	851477	852870
e	851477	854489
e	852282	855118
e	852373	852766
e	856743	856065
e	852995	853956
e	851636	855143
e	850504	853862
e	853015	855232
e	851518	850839
e	852373	855276
e	852814	855276
e	853682	850682
e	850298	856553
e	851759	854739
e	852516	853605
e	850818	854423
e	852553	855773
e	855158	856255
e	852766	855005
e	855655	854029
e	851636	856351
e	852025	855888
e	851548	855118
e	851632	855972
e	851530	856723
e	851061	856087
e	852053	856065
e	852702	853071
e	850764	850843
e	850590	854379
e	852870	853262
e	854283	854480
e	852191	852767
e	851407	855591
e	852026	853249
e	853248	855543
e	856449	855269
e	852775	854229
e	851575	856015
e	855025	854322
e	852853	852976
e	852555	855139
e	852060	854317
e	855232	854263
e	855362	854435
e	851962	853544
e	853393	854235
e	850625	855730
e	852373	853191
e	854029	854229
e	853249	854939
e	851476	851052
e	851217	855316
e	851419	855960
e	854229	855972
e	852082	854489
e	856544	853249
e	856746	850998
e	853526	856119
e	853587	854229
e	852749	854956
e	850504	855584
e	852406	852609
e	852058	854939
e	850551	855730
e	850883	855158
e	850320	851548
e	852766	850744
e	852834	855229
e	851140	855229
e	852337	854489
e	852357	850808
e	852497	855263
e	855575	854485
e	854999	854399
e	851400	850768
e	851415	854157
e	852184	852750
e	851471	850981
e	852766	853167
e	852337	856352
e	853442	855609
e	851204	852427
e	852319	851476
e	851477	854794
e	850764	855655
e	850688	855730
e	852982	854776
e	851548	852976
e	851419	850764
e	854794	854741
e	852206	850994
e	852814	850744
e	854993	855267
e	856610	855283
e	851823	853875
e	856726	850863
e	852964	853479
e	852058	851169
e	852255	856197
e	852383	855426
e	851611	855190
e	851339	854179
e	851394	855575
e	856863	853160
e	852037	856742
e	852037	851140
e	850682	854229
e	852853	855591
e	852188	854329
e	851041	855277
e	851833	855258
e	852073	854321
e	851530	850716
e	856751	856307
e	854697	856311
e	852976	856544
e	852373	854993
e	852188	854715
e	852487	854741
e	852060	855591
e	851052	851169
e	853364	855841
e	853821	855621
e	851823	854321
e	852487	855862
e	850383	856163
e	851776	856222
e	851484	850764
e	851082	855143
e	851407	856815
e	853365	855143
e	851889	856309
e	854902	854029
e	851476	854939
e	855473	854399
e	850358	853539
e	852423	854872
e	850552	853016
e	852995	855613
e	854902	856012
e	856919	850623
e	850422	850649
e	852184	856455
e	856805	850592
e	850682	854446
e	850442	855485
e	852451	854322
e	853875	851022
e	852775	855232
e	852294	854933
e	850554	853712
e	851694	851823
e	854673	854489
e	852775	856610
e	852319	856095
e	851723	852001
e	854735	854284
e	853191	856096
e	853599	856089
e	850397	851589
e	851476	855415
e	852344	852449
e	853015	853262
e	851632	854673
e	851204	856418
e	851606	854715
e	852497	852059
e	850397	854902
e	851962	855005
e	852188	852748
e	851776	855499
e	851255	856222
e	852419	853960
e	850839	855281
e	853610	854029
e	852730	854263
e	852188	853565
e	856388	850682
e	851460	852084
e	851476	854673
e	856731	855362
e	856815	853934
e	852205	850981
e	852742	851052
e	854902	855826
e	850590	852870
e	852337	854939
e	852611	853846
e	854931	855316
e	851082	854982
e	855158	855649
e	852749	855332
e	852964	854956
e	852860	852996
e	853106	853705
e	851810	851071
e	852083	855258
e	854741	855543
e	850625	855890
e	852775	851162
e	854192	855836
e	852659	856319
e	853249	854263
e	853364	854418
e	852767	854446
e	852947	850720
e	853400	854091
e	851477	854939
e	852896	854960
e	852282	854263
e	851707	851148
e	852319	854229
e	852896	853857
e	856459	855500
e	853490	854509
e	851660	854078
e	852188	855226
e	856453	854912
e	852489	851162
e	856696	855586
e	851530	855613
e	852982	856267
e	851636	855972
e	852730	855335
e	850419	856146
e	851162	851169
e	853286	851059
e	856919	856312
e	852109	852732
e	850504	851148
e	851142	856162
e	851874	854023
e	853681	854956
e	854059	854392
e	852242	850413
e	852833	850872
e	856351	853587
e	853177	853429
e	850554	855229
e	852995	855972
e	853954	855125
e	851201	851318
e	853681	855281
e	852053	853985
e	850894	855977
e	853266	855404
e	852254	856352
e	851937	853578
e	852194	851696
e	851768	853333
e	852082	855283
e	856805	855826
e	852254	851058
e	852532	853364
e	853578	855585
e	852206	852775
e	856743	855485
e	851782	853814
e	852073	853687
e	852726	855706
e	851483	854725
e	850504	855094
e	854519	856119
e	855283	855415
e	853578	855226
e	852730	854902
e	854663	854534
e	851694	855469
e	851632	851660
e	850577	855479
e	850872	855269
e	853713	856317
e	850435	856863
e	851407	851636
e	852026	851162
e	852373	856096
e	852976	856352
e	852995	855826
e	851924	850649
e	855335	854078
e	850590	854794
e	850424	855841
e	852969	855569
e	856422	854433
e	851217	854179
e	854385	854399
e	852853	853993
e	852337	851407
e	850434	852073
e	852184	852860
e	851895	856870
e	852185	851636
e	850649	855591
e	852487	851548
e	854138	854023
e	851265	853851
e	852728	855974
e	852337	852487
e	850549	850688
e	850434	853960
e	851575	856352
e	852007	856655
e	852107	854794
e	854902	855543
e	852479	855628
e	851476	854263
e	856839	852853
e	850562	856607
e	851412	851768
e	852742	855335
e	852582	852865
e	851476	852852
e	856570	856197
e	852742	855543
e	852487	853587
e	851530	850982
e	852014	855727
e	852242	851022
e	851934	853364
e	851998	856310
e	851745	853167
e	854825	855621
e	852702	855335
e	852439	855972
e	850652	850982
e	852833	855470
e	851948	855226
e	854994	855782
e	852406	851148
e	853076	853942
e	852245	855621
e	852569	856575
e	852607	854204
e	851548	850764
e	851318	853681
e	851477	853674
e	855655	854117
e	856919	855281
e	852439	855664
e	850649	855118
e	851200	852918
e	852775	851169
e	851756	853191
e	853933	854301
e	851589	855543
e	850918	854021
e	852206	851589
e	856839	854794
e	851890	855231
e	852819	853010
e	853610	851162
e	851897	856023
e	851893	856267
e	852873	854119
e	851636	853249
e	854385	854518
e	851408	854433
e	850716	855232
e	852319	854029
e	853860	851122
e	851733	854694
e	852516	854203
e	850796	856012
e	852282	850919
e	853806	853871
e	856610	854794
e	851460	856919
e	852555	852059
e	856848	852702
e	852439	854902
e	850763	853993
e	851404	853442
e	852037	850554
e	851636	850649
e	852569	851678
e	852487	852549
e	852319	852853
e	853682	854446
e	853715	856103
e	851833	854282
e	850422	853376
e	854882	854544
e	851841	851991
e	852607	854020
e	851484	855283
e	853956	850982
e	856065	856297
e	851611	853129
e	855737	854283
e	851196	852039
e	854673	853674
e	852194	856571
e	852294	851071
e	852254	852922
e	850320	856351
e	856839	852730
e	852996	855139
e	853227	855332
e	852254	851636
e	852443	851948
e	855118	855884
e	851821	851005
e	853017	855676
e	851827	853857
e	850656	855460
e	856742	856223
e	853860	850688
e	856455	854106
e	852082	852107
e	855049	855116
e	852082	855173
e	850951	854301
e	851824	856097
e	853029	856267
e	853335	856095
e	855609	856226
e	850562	854433
e	850982	854381
e	851963	856853
e	852852	853262
e	856388	856544
e	851723	855276
e	850346	851636
e	853509	855952
e	851200	852263
e	855655	854379
e	851821	852964
e	856355	854119
e	852319	853993
e	851967	852037
e	852838	854424
e	856723	850796
e	852730	856352
e	853148	854161
e	852585	851890
e	851318	852025
e	852611	850818
e	852749	850808
e	851678	852995
e	851410	855429
e	852479	851484
e	850611	855362
e	853674	854489
e	856731	856218
e	852276	854353
e	853867	855985
e	856654	854102
e	856488	856604
e	856384	856094
e	852319	850682
e	851404	854399
e	851419	853587
e	854748	855771
e	851499	855897
e	851152	855543
e	852512	851097
e	851265	852561
e	852853	855655
e	852748	853578
e	854739	854032
e	853192	853877
e	851484	856544
e	851220	851483
e	851170	856298
e	856552	855469
e	852702	855605
e	855310	856307
e	852976	854939
e	852885	851101
e	854381	856126
e	852039	854379
e	851636	856610
e	851226	851264
e	852282	852982
e	852479	852058
e	851035	856012
e	852206	853993
e	852757	854263
e	852061	855232
e	850384	850720
e	856742	856422
e	851342	853585
e	856723	854229
e	850562	854435
e	851832	856057
e	852561	852080
e	856863	856126
e	855727	855436
e	852254	853587
e	851518	855888
e	850504	855616
e	850994	855628
e	852003	855229
e	853262	854263
e	850652	855730
e	851530	852107
e	852810	854157
e	852082	854229
e	853167	850744
e	851548	853335
e	853458	854152
e	852804	854116
e	850370	853805
e	851196	855903
e	850981	855155
e	856805	853674
e	854465	856091
e	850682	854939
e	851530	854446
e	856723	853993
e	855232	855591
e	851833	853076
e	855888	856197
e	852082	852852
e	850422	851548
e	851209	856563
e	853060	850806
e	850744	855267
e	851893	853934
e	852206	852982
e	851419	854229
e	850598	854680
e	856675	853146
e	851726	850527
e	850358	851373
e	856742	854284
e	851562	851771
e	852547	854480
e	852922	854741
e	852532	852096
e	850716	854078
e	855891	856203
e	850590	852742
e	853839	855025
e	851442	851415
e	851636	852982
e	852757	855972
e	853682	850688
e	856604	854229
e	851404	855737
e	852748	854329
e	852742	851162
e	852185	850590
e	852479	856165
e	852757	853249
e	854102	856106
e	855190	854329
e	851484	851477
e	851530	854229
e	854715	855226
e	851771	852096
e	851990	853674
e	851827	855155
e	851771	855094
e	856388	853993
e	855139	853985
e	855139	855485
e	852255	850440
e	852337	853249
e	851771	852885
e	851755	852748
e	852206	852757
e	854322	856208
e	852206	851419
e	852744	854680
e	850397	856352
e	851903	854345
e	851705	855224
e	850346	850682
e	854317	855977
e	851531	852025
e	851407	854487
e	850495	856146
e	851821	854749
e	851145	856039
e	854673	851169
e	851169	855283
e	853409	853385
e	852399	853900
e	856691	853133
e	856839	854263
e	851734	856226
e	852255	856307
e	852742	855283
e	852804	852922
e	853365	853587
e	856891	853191
e	852742	856610
e	851507	856521
e	850839	855155
e	851442	854385
e	853375	854973
e	852766	855485
e	855585	854329
e	852492	853985
e	856805	854263
e	852964	855155
e	852082	851169
e	855158	855884
e	851756	856499
e	856870	853555
e	854937	855460
e	853587	855143
e	855283	855972
e	853855	855335
e	852675	854181
e	851559	851903
e	852026	853262
e	853526	854519
e	856449	855730
e	856435	856148
e	856751	851005
e	852432	850768
e	852487	853128
e	850442	853985
e	852772	854504
e	850549	856604
e	855002	855231
e	852487	853249
e	852775	853015
e	853512	856061
e	851169	854902
e	852853	855881
e	852282	856553
e	851575	856839
e	851419	855232
e	852479	852976
e	850760	853985
e	852026	856544
e	853191	855017
e	856352	854794
e	852129	854697
e	854116	854446
e	850682	855664
e	852242	855039
e	853895	854283
e	855628	854489
e	851515	851755
e	851476	853674
e	851903	852726
e	851632	852804
e	852804	852995
e	853701	855773
e	852188	852975
e	856815	850820
e	852058	853262
e	851170	854381
e	853109	854138
e	852107	856488
e	850549	854446
e	852095	853423
e	852439	855890
e	851484	856723
e	855049	856091
e	856919	855888
e	851784	851928
e	851509	855459
e	851471	853681
e	852058	854489
e	852432	855819
e	852129	856311
e	852995	856012
e	852555	852726
e	856401	855826
e	852206	853674
e	852964	853857
e	855655	854229
e	856901	852649
e	854119	854328
e	851484	856095
e	852766	856096
e	852451	852955
e	854158	856134
e	852489	850994
e	851484	851678
e	855730	854229
e	855485	854106
e	852439	850652
e	850590	850843
e	851518	853681
e	852569	852779
e	851842	854710
e	852337	851589
e	852071	856169
e	854777	853862
e	852404	852512
e	852788	850905
e	853587	855862
e	853266	851061
e	852026	851169
e	853075	855585
e	852060	853048
e	853960	855469
e	851963	855893
e	856743	850760
e	853870	850720
e	852319	853610
e	853610	855972
e	852592	854465
e	856437	855005
e	852439	854116
e	852556	851686
e	852058	854902
e	856655	855977
e	851744	856726
e	851575	855283
e	851832	851055
e	856830	853036
e	852582	854020
e	856119	856317
e	851636	856319
e	852319	852082
e	854485	856197
e	852865	852665
e	854106	853985
e	853458	855977
e	851755	855190
e	851890	852073
e	852449	852983
e	852896	850839
e	853029	853335
e	852497	851756
e	851562	855974
e	852479	851589
e	856731	854119
e	851903	850760
e	851447	854023
e	852730	855655
e	854939	854029
e	851548	855977
e	856604	855789
e	850397	851169
e	853249	850682
e	851948	855773
e	852607	854227
e	850549	856012
e	851589	852945
e	851686	851833
e	852443	855226
e	852479	854489
e	851461	856422
e	852750	856297
e	854794	855543
e	852966	852983
e	852026	852754
e	851484	853262
e	853065	853347
e	854715	853565
e	852206	851548
e	850889	855357
e	853718	854928
e	851967	856742
e	856839	852775
e	852870	855414
e	853458	855118
e	855362	856223
e	853249	854489
e	852107	852853
e	851895	853060
e	851575	855664
e	851903	855485
e	851407	850820
e	852107	853993
e	856751	852896
e	852922	856610
e	852282	851125
e	851797	856746
e	851990	851052
e	856553	854263
e	852003	850562
e	851468	853849
e	853098	855974
e	853681	856307
e	851924	853335
e	853682	850652
e	853458	856095
e	852053	852726
e	853427	854405
e	850764	854489
e	856815	855118
e	853262	855628
e	850395	855404
e	853860	854229
e	852319	852107
e	852479	854117
e	852497	851745
e	855415	855972
e	856449	850982
e	851513	853347
e	851476	852058
e	856572	854940
e	852061	854379
e	851893	853419
e	851924	850883
e	852185	852489
e	856571	854423
e	855139	856065
e	853147	856223
e	852742	854489
e	851990	854263
e	856726	853359
e	856656	852853
e	852582	854776
e	852757	855158
e	852532	855841
e	856352	853871
e	852560	856459
e	853674	850716
e	853682	850893
e	851895	850806
e	852479	856805
e	856723	855890
e	852553	853867
e	852804	855415
e	856863	856604
e	850437	856870
e	852580	855459
e	852748	855410
e	853587	850682
e	853135	853875
e	852618	853359
e	852975	854715
e	851557	852834
e	853249	855270
e	853301	856317
e	852424	853782
e	850419	850598
e	851990	852922
e	852107	854902
e	856352	853610
e	850401	853109
e	853147	854435
e	851482	855271
e	852561	853851
e	850590	853993
e	855485	854345
e	852665	854290
e	852242	852419
e	853393	853287
e	852207	853643
e	856610	853587
e	851636	852976
e	852938	854277
e	851924	855591
e	853587	854939
e	853335	855158
e	856919	856216
e	856352	851169
e	852425	855983
e	856570	854330
e	852061	853993
e	855664	855903
e	856544	854673
e	856604	855068
e	851921	852014
e	852922	853249
e	855591	854489
e	852451	854519
e	853839	850796
e	852313	853781
e	853587	851169
e	852082	856610
e	856805	855283
e	856388	853249
e	852922	850994
e	850554	855362
e	852767	856449
e	852188	853129
e	850764	850877
e	852206	850397
e	852107	855730
e	856702	856272
e	852185	854902
e	856674	856909
e	855532	854162
e	851419	852976
e	852489	852922
e	856655	853029
e	855017	855276
e	853075	855190
e	852013	853301
e	852757	853610
e	852730	856388
e	853264	854465
e	851200	856459
e	850401	855532
e	854741	856024
e	851549	854433
e	856352	850716
e	851531	855155
e	854791	855974
e	851548	853249
e	854749	850981
e	856384	855985
e	851407	852982
e	856912	854922
e	852853	852911
e	852964	855888
e	852767	856012
e	856488	856012
e	851262	854277
e	852337	854263
e	852037	854433
e	852282	854317
e	852487	854317
e	852416	854960
e	851632	855068
e	851071	855049
e	851394	856307
e	853160	853922
e	853262	855173
e	853587	850764
e	854117	854229
e	853723	855869
e	852058	853248
e	855283	855826
e	853462	853500
e	855269	855977
e	851339	855316
e	852242	851823
e	852479	855232
e	852775	850994
e	853076	854898
e	856012	855972
e	850499	852680
e	850454	854063
e	852319	853674
e	856819	850963
e	854329	855985
e	856805	856610
e	852839	854157
e	853168	854882
e	850982	853993
e	851810	854480
e	852053	852750
e	856919	854960
e	854673	850894
e	853048	850883
e	853463	855838
e	856830	855362
e	852870	850994
e	855591	855543
e	854138	854162
e	852058	850843
e	851196	850682
e	856360	855049
e	855532	856087
e	852255	856751
e	852282	856603
e	856607	854735
e	851394	854485
e	851419	852082
e	853610	854229
e	850733	850951
e	850682	855890
e	852487	851990
e	852767	856126
e	850442	856437
e	850520	853364
e	853200	855358
e	851842	855166
e	852107	856012
e	850883	854263
e	852185	852479
e	852972	856095
e	853010	853814
e	851318	850623
e	852983	856570
e	851694	851921
e	854327	856146
e	854385	856320
e	856742	851140
e	852966	854485
e	853681	855332
e	852487	851589
e	856388	855655
e	851636	856267
e	854078	854229
e	855283	853993
e	851921	855436
e	852767	855972
e	854794	855415
e	850435	853860
e	852489	854229
e	851150	855911
e	856889	855575
e	851206	854878
e	852421	852938
e	852489	852026
e	855386	855964
e	850590	855881
e	851408	854735
e	852353	855301
e	856183	856297
e	853674	855826
e	852394	855983
e	852489	851169
e	852995	854446
e	851461	854435
e	852775	852754
e	852922	854117
e	852337	855972
e	853687	853960
e	850981	856307
e	851990	854939
e	854673	854939
e	855097	854158
e	853808	850905
e	852319	852489
e	852492	854345
e	853262	855881
e	851782	852819
e	851827	851005
e	850649	851125
e	852337	850346
e	852945	855335
e	850652	854078
e	851660	854381
e	852775	852742
e	853262	853674
e	850983	856222
e	855139	854345
e	850434	855231
e	851071	856146
e	851415	854322
e	856610	854152
e	852032	856866
e	852319	852730
e	851404	856226
e	851460	854956
e	855655	856015
e	852185	852870
e	854673	855543
e	850764	855881
e	851419	854794
e	852255	850981
e	856659	856148
e	853587	854489
e	852337	850397
e	851196	852319
e	852592	850495
e	852778	853499
e	855335	855655
e	853565	855773
e	852772	853728
e	852295	850638
e	852469	856011
e	853048	850649
e	854322	854385
e	853036	854882
e	852922	850764
e	853846	850818
e	852039	856839
e	852975	855585
e	856388	853262
e	851921	854321
e	851636	856815
e	852344	853318
e	853135	851160
e	853860	855335
e	851611	855985
e	856570	855332
e	851255	853060
e	852107	850872
e	852742	855890
e	852804	853610
e	853249	854229
e	856401	855655
e	850650	854208
e	851921	855469
e	855613	855539
e	853568	855054
e	853565	854379
e	852416	852964
e	852730	852976
e	852549	852060
e	852082	852775
e	854379	854543
e	853036	856218
e	851988	854940
e	854966	855841
e	852254	852754
e	850397	853249
e	856449	851170
e	852416	851827
e	856805	854794
e	853135	851022
e	852371	851636
e	852487	856015
e	851645	853264
e	851632	855730
e	851906	850691
e	856723	853160
e	850504	854418
e	851967	850554
e	853956	855335
e	851699	853381
e	851548	851893
e	850346	850320
e	852432	851400
e	851771	850774
e	856355	856607
e	852001	855276
e	855097	856134
e	851475	855583
e	852547	850567
e	852319	852487
e	852555	854345
e	856355	854735
e	852206	854489
e	852039	854543
e	852666	853077
e	852479	855543
e	851160	855436
e	853456	854544
e	851250	856577
e	850590	855543
e	852254	850590
e	854544	856218
e	851636	855158
e	851399	853266
e	851893	853610
e	850561	850877
e	852750	856065
e	852852	853993
e	855575	856197
e	851531	856751
e	851903	852996
e	856805	852775
e	852344	852896
e	853075	855410
e	851476	850764
e	850652	850682
e	851531	855952
e	852026	852742
e	850682	855826
e	856455	856065
e	851264	854997
e	854673	855903
e	852082	851122
e	854741	853458
e	852976	855611
e	851266	854063
e	851823	853687
e	853071	854379
e	850941	855983
e	853248	853674
e	852037	854735
e	852487	850320
e	853576	855843
e	852885	854418
e	854999	856317
e	854902	855730
e	850413	851823
e	853956	855730
e	852749	856216
e	851776	850983
e	852549	855862
e	856571	853846
e	852497	855276
e	853674	855232
e	853544	855616
e	852058	855881
e	853458	854317
e	852107	856126
e	852406	850619
e	852964	856197
e	856437	856297
e	852976	854673
e	851461	856355
e	855972	855826
e	851196	851665
e	852726	856455
e	852440	855838
e	852337	855269
e	852337	856024
e	856012	856126
e	854715	853578
e	852234	855520
e	856827	855841
e	851916	851097
e	852680	853757
e	851841	853090
e	853191	855267
e	852555	851903
e	855473	854385
e	852373	856499
e	852058	855414
e	851636	853458
e	852282	850298
e	852206	855269
e	854485	856307
e	853993	855903
e	850623	851143
e	852185	856544
e	852337	852853
e	856610	853249
e	851548	854487
e	852775	853587
e	856598	855102
e	856571	850792
e	850298	850883
e	854446	855890
e	850598	856453
e	852082	854078
e	853262	854117
e	851477	854078
e	852885	853364
e	854735	850877
e	853539	851024
e	852976	855232
e	854263	854489
e	854956	856307
e	853845	856319
e	852337	852549
e	852443	855410
e	851460	856751
e	850682	850764
e	852025	856216
e	856841	853266
e	851460	856197
e	854956	854485
e	852451	854283
e	851967	852003
e	850894	854245
e	854715	855410
e	856603	853335
e	856570	855281
e	852061	855960
e	850520	856499
e	854735	856223
e	851125	855118
e	851636	854902
e	851196	855177
e	853335	850894
e	851196	852371
e	850883	850894
e	851264	852675
e	854741	854673
e	854263	855826
e	852364	855661
e	852730	854117
e	852489	854902
e	853364	851115
e	852294	853327
e	855118	856267
e	852922	855543
e	852983	853318
e	854734	856097
e	852305	856846
e	854741	853587
e	853682	855890
e	852918	855500
e	851694	851022
e	853674	855881
e	852685	854931
e	852996	856297
e	852025	854956
e	856805	855415
e	851557	856422
e	852254	850716
e	851990	853262
e	850455	855788
e	852489	855232
e	850744	854017
e	856726	852618
e	852109	854242
e	856723	853860
e	851531	854960
e	852282	853458
e	851636	852945
e	854673	855960
e	856488	853860
e	853674	850764
e	851990	852058
e	855611	854229
e	856352	856544
e	852976	855173
e	851745	854993
e	851723	856891
e	852419	855469
e	850894	855118
e	852206	856388
e	852058	856015
e	856607	853712
e	853192	853264
e	855386	856134
e	854960	855332
e	852184	856183
e	851810	852610
e	850633	856059
e	852766	854993
e	850549	856488
e	852804	855232
e	852206	855408
e	851476	856388
e	850768	850907
e	852742	853249
e	853544	856134
e	851419	854902
e	853060	853851
e	850808	856216
e	852772	856418
e	852838	855083
e	852294	850638
e	851934	851115
e	852082	855543
e	856610	855903
e	853555	855083
e	853075	856384
e	852245	853821
e	856604	850688
e	856655	855118
e	852853	850843
e	855283	854078
e	851477	852082
e	856461	855512
e	851937	856094
e	851686	854433
e	850347	855263
e	852982	850820
e	851984	853681
e	851611	856776
e	851561	853371
e	851342	850561
e	850504	855665
e	852975	855190
e	855357	854379
e	852071	856136
e	854939	853993
e	850682	855173
e	856610	853248
e	850716	855543
e	856805	853262
e	852870	852922
e	853934	850820
e	853195	850808
e	853674	853993
e	854673	854982
e	856455	856297
e	855118	855977
e	853610	855591
e	850401	856481
e	853249	850843
e	851771	853364
e	853681	856312
e	851810	854283
e	852239	853168
e	850422	851407
e	850413	854983
e	852242	854983
e	851394	856848
e	852451	856119
e	851035	853993
e	851934	852096
e	852003	853573
e	852053	854106
e	856547	856119
e	850592	852852
e	855158	855591
e	852206	854741
e	855826	856126
e	852853	852730
e	850440	852702
e	852013	854399
e	852088	856866
e	851226	854997
e	852702	850872
e	850994	851169
e	852865	854227
e	850434	854321
e	853262	853249
e	850440	850981
e	852479	851575
e	852371	856839
e	851993	853805
e	852337	850682
e	855281	854485
e	853682	855730
e	856819	853839
e	850541	852873
e	856751	854960
e	856544	854902
e	851373	853539
e	852319	855655
e	856384	855585
e	850897	855569
e	852254	852775
e	853155	850877
e	852443	855585
e	853674	854117
e	854827	855843
e	850397	855826
e	852185	854117
e	851476	855972
e	854382	856226
e	852337	853610
e	852853	852922
e	852337	855655
e	852254	850843
e	851530	855539
e	851925	850589
e	850440	856889
e	853364	855616
e	852344	851394
e	852852	853587
e	852479	852754
e	856723	850549
e	855173	856015
e	851530	853860
e	855410	855773
e	850298	850894
e	851990	852775
e	852185	851477
e	852319	853587
e	852975	853701
e	851665	850889
e	851419	854263
e	852415	853781
e	851589	850716
e	851475	851716
e	851222	852532
e	856889	853479
e	854673	854263
e	856401	851082
e	851196	851548
e	856388	856610
e	856518	855460
e	851197	853576
e	855757	854465
e	853293	853526
e	851632	856012
e	852497	852001
e	851918	856422
e	853860	856012
e	856610	851169
e	852282	855884
e	850590	854902
e	852206	855283
e	856839	855335
e	854826	855888
e	854749	855155
e	856753	856876
e	851548	851125
e	851476	851169
e	852804	856352
e	852982	854489
e	850590	850716
e	853260	855569
e	852254	856805
e	856352	855881
e	851326	851743
e	852419	853382
e	853192	855049
e	856844	855066
e	851924	856603
e	852026	854263
e	851475	856572
e	852206	851924
e	853653	855845
e	852922	854794
e	851589	854543
e	853985	856297
e	852319	853249
e	856424	856544
e	851419	852730
e	853168	855362
e	854204	854227
e	851548	853048
e	856104	856179
e	852536	853528
e	852283	856023
e	854673	855335
e	850304	851530
e	855102	854059
e	850434	851890
e	852479	852853
e	852402	854795
e	852443	853565
e	853922	854084
e	852585	855231
e	852073	853135
e	851589	852853
e	852681	854694
e	851611	854715
e	851827	856312
e	852976	856610
e	853098	853301
e	852013	855974
e	854933	854204
e	852870	855232
e	851716	856572
e	851615	854382
e	852399	850399
e	851755	854715
e	853135	853960
e	854059	854315
e	851530	855068
e	852113	850877
e	850384	855049
e	856742	854435
e	850951	854068
e	852492	856743
e	851318	855952
e	856815	853029
e	852058	852742
e	856723	850982
e	853147	856607
e	852082	856388
e	853877	854912
e	856805	851162
e	852964	854330
e	855655	854118
e	850806	855499
e	851797	853896
e	853249	855143
e	850401	854138
e	854983	855039
e	853737	856203
e	851776	853806
e	852319	854078
e	856449	855335
e	851678	852853
e	853192	854465
e	851477	850590
e	852294	856023
e	850716	850764
e	852885	855616
e	854939	855628
e	852479	850716
e	852472	850702
e	852975	854329
e	851200	855439
e	851548	856267
e	850298	856267
e	852082	850590
e	851968	850623
e	852853	851082
e	855332	855888
e	852766	855276
e	855226	855410
e	856839	855543
e	854741	853262
e	856604	853860
e	852037	856223
e	850504	852772
e	856870	850806
e	850372	850554
e	851408	852003
e	855571	856226
e	851419	855414
e	852058	850764
e	853587	855972
e	856654	850638
e	850820	855884
e	852810	852888
e	856488	856063
e	852084	856197
e	852976	850716
e	850839	850981
e	852487	855543
e	851499	856095
e	850877	855025
e	851895	855083
e	856384	853578
e	850358	853554
e	852439	850682
e	852730	855903
e	852976	855960
e	856655	856603
e	851716	855583
e	853160	853860
e	851169	854489
e	851531	852084
e	854715	856094
e	856388	855173
e	852726	855744
e	851499	852945
e	856652	855503
e	850716	854939
e	852982	854229
e	853993	856063
e	852082	855611
e	855708	855587
e	854776	854204
e	852975	856384
e	855539	856012
e	850994	854939
e	852206	850590
e	852976	855628
e	850397	850764
e	851632	855335
e	852982	854263
e	851442	852888
e	851477	852026
e	852239	850611
e	852903	854509
e	852419	850434
e	856746	856154
e	851562	850534
e	850304	853682
e	850652	855613
e	855730	854446
e	850562	856223
e	854902	854116
e	851530	854381
e	856743	855744
e	854794	855283
e	851548	854381
e	852553	856384
e	851821	853857
e	851318	855332
e	853681	854330
e	851408	851967
e	852532	855616
e	854229	854489
e	856355	853712
e	850682	850688
e	851592	856870
e	852732	853638
e	856742	853147
e	850541	853686
e	852767	855068
e	851962	856499
e	856352	854902
e	852976	853249
e	851196	854229
e	853114	856019
e	856584	855932
e	856901	854904
e	851255	853851
e	856437	854345
e	851477	850592
e	853120	850810
e	850796	850877
e	850981	854330
e	852378	851052
e	852852	853128
e	852058	855591
e	852283	855094
e	852922	853587
e	850613	852834
e	852680	854303
e	851122	854229
e	852082	850994
e	851884	854213
e	852082	852730
